IV	11492907	11492919	0.916522	0.0451421	0.0483624	0.953461	0.000100559	0.000100559	1
IV	11492956	11492971	0.987384	0.000411584	0.000102898	0.976451	0.000205795	0.000205795	2
IV	11493635	11493647	0.856485	0.136802	0.0415514	0.953461	0.000149505	0.000149505	1
IV	11493721	11493732	0.995449	0.0262764	0.0143284	0.953461	0.000102101	0.000102101	1
IV	11496764	11496775	0.9446	0.0171006	0.0189994	0.953461	0.000102293	0.000102293	1
IV	11502187	11502202	0.844424	0.000411593	0.000102899	0.941469	0.000293946	0.000102899	3
IV	11503568	11503579	0.955148	0.0165735	0.0160789	0.953461	0.000102384	0.000102384	1
IV	11512811	11512830	0.987382	0.000411868	0.000102968	0.732334	0.000205936	0.000102968	6
IV	11514870	11514881	0.951361	0.0173699	0.0166686	0.953461	0.000102242	0.000102242	1
IV	11518807	11518818	0.927817	0.0324412	0.0257661	0.953461	0.000101506	0.000101506	1
IV	11526150	11526162	0.939785	0.0477055	0.0377454	0.953461	0.000101093	0.000101093	1
IV	11526532	11526556	0.789911	0.000206115	0.000206115	0.456959	0.000588792	0.000103058	6
IV	11537383	11537394	0.896155	0.0208511	0.0279527	0.953461	0.000101929	0.000101929	1
IV	11537621	11537632	0.931508	0.0267341	0.0521901	0.953461	0.000100973	0.000100973	1
IV	11538954	11538965	0.876959	0.0373482	0.0350739	0.953461	0.000101324	0.000101324	1
IV	11540848	11540863	0.984306	0.000497292	0.000102997	0.300281	0.000411984	0.000102997	3
IV	11541376	11541395	0.953462	0.000102851	0.000102851	0.984226	0.000496578	0.000102851	4
IV	11541741	11541758	0.910136	0.0153241	0.0281315	0.953461	0.000101993	0.000101993	1
IV	11542301	11542317	0.947551	0.013834	0.0285002	0.953461	0.000102138	0.000102138	1
IV	11542698	11542713	0.938503	0.00250883	0.0053627	0.953461	0.000102891	0.000102891	1
IV	11542729	11542742	0.956598	0.0603283	0.0542246	0.953461	9.99105e-05	9.99105e-05	1
IV	11543377	11543412	0.953385	0.00630773	0.000587288	0.723274	0.00138991	0.000102795	3
IV	11566425	11566456	0.948502	0.00225101	0.0101146	0.953461	0.000102799	0.000102799	1
IV	11566715	11566727	0.973359	0.0277858	0.0346478	0.953461	0.000101359	0.000101359	1
IV	11568363	11568386	0.91856	0.000820656	0.000205166	0.685795	0.000293043	0.000205166	4
IV	11569687	11569703	0.969332	0.00164449	0.000205684	0.984235	0.000496545	0.000102842	3
IV	11580936	11580956	0.920675	0.00439425	0.000292536	0.953461	0.000102406	0.000102406	3
IV	11582971	11582992	0.749285	0.000588252	0.000102962	0.466838	0.000411846	0.000102962	3
IV	11583036	11583053	0.865338	0.00198583	0.000102824	0.953461	0.000102824	0.000102824	3
IV	11584069	11584093	0.925007	0.0112388	0.0012764	0.999	0.000205376	0.000102688	3
IV	11586232	11586254	0.953462	0.000103	0.000103	0.999	0.000206	0.000103	6
IV	11590435	11590452	0.870155	0.00266701	0.000205724	0.953461	0.000102862	0.000102862	3
IV	11590643	11590662	0.953462	0.000103029	0.000103029	0.987337	0.000412112	0.000103029	4
IV	11591277	11591298	0.886584	0.0474771	0.0513553	0.953461	0.000100279	0.000100279	1
IV	11593823	11593851	0.999	0.000205505	0.000102753	0.809477	0.00225147	0.000102753	3
IV	11594676	11594692	0.999	0.00736392	0.013694	0.953461	0.000102395	0.000102395	1
IV	11595271	11595282	0.874132	0.0423621	0.022064	0.953461	0.00010144	0.00010144	1
IV	11607896	11607932	0.957061	0.0493249	0.00409172	0.999	0.00155795	0.000779436	2
IV	11609970	11610014	0.965272	0.00573389	0.00708127	0.959007	0.00481297	0.00655085	3
IV	11610153	11610189	0.941336	0.00786932	0.00274625	0.953461	0.00274625	0.00274625	3
IV	11616621	11616657	0.253287	0.0118739	0.000380249	0.953461	0.000336949	0.000336949	3
IV	11616866	11616913	0.514835	0.00891631	0.00108551	0.360118	0.000920415	0.000322254	3
IV	11618951	11618983	0.93615	0.0648573	0.00382329	0.999	0.00157972	0.000789427	2
IV	11626474	11626486	0.928084	0.0516073	0.0541719	0.953461	0.000100252	0.000100252	1
IV	11629628	11629644	0.995647	0.000912569	0.000496352	0.999	0.000205548	0.000102802	2
IV	11630290	11630302	0.884901	0.0406513	0.0372383	0.953461	0.00010146	0.00010146	1
IV	11636072	11636083	0.915161	0.0383339	0.0222002	0.953461	0.000101775	0.000101775	1
IV	11642515	11642533	0.999	0.000205825	0.000102913	0.941455	0.000293984	0.000102913	6
IV	11650760	11650776	0.958627	0.0169717	0.022546	0.953461	0.000102122	0.000102122	1
IV	11662597	11662622	0.700477	0.000497548	0.0002061	0.999	0.0002061	0.00010305	2
IV	11683221	11683236	0.896032	0.0163553	0.00314749	0.984235	0.000495311	0.000102587	2
IV	11687694	11687709	0.933128	0.00128031	0.00235203	0.953461	0.000103003	0.000103003	1
IV	11692809	11692820	0.919556	0.0389192	0.0326836	0.953461	0.000101589	0.000101589	1
IV	11699759	11699781	0.987382	0.000411562	0.000102892	0.941455	0.000293924	0.000102892	3
IV	11708304	11708327	0.953462	0.000102995	0.000102995	0.486333	0.00108179	0.000497285	4
IV	11709839	11709851	0.947417	0.0405876	0.0462229	0.953461	0.00010115	0.00010115	1
IV	11710714	11710736	0.953462	0.000102723	0.000102723	0.986211	0.000495967	0.000205445	6
IV	11712697	11712713	0.984306	0.000497309	0.000103	0.941455	0.000294235	0.000103	2
IV	11713598	11713614	0.976194	0.00117576	0.000102897	0.999	0.000205794	0.000102897	3
IV	11717370	11717386	0.515278	0.000205257	0.000102629	0.969539	0.000586345	0.000102629	2
IV	11720446	11720473	0.999	0.000205628	0.000102814	0.953461	0.000102814	0.000102814	3
IV	11723307	11723329	0.953462	0.000102722	0.000102722	0.408701	0.000410885	0.00029344	6
IV	11723418	11723451	0.944355	0.00397169	0.000293737	0.999	0.000205652	0.000102826	3
IV	11723952	11723970	0.981271	0.00521124	0.015691	0.953461	0.000102634	0.000102634	1
IV	11724369	11724384	0.966669	0.000819415	0.000102428	0.999	0.000204856	0.000102428	3
IV	11732891	11732902	0.883305	0.00982847	0.00879689	0.953461	0.000102425	0.000102425	1
IV	11733166	11733187	0.953462	0.000103063	0.000103063	0.987328	0.000412237	0.000103063	5
IV	11743821	11743840	0.941457	0.000294184	0.000102983	0.977162	0.00108176	0.000102983	5
IV	11744448	11744460	0.979954	0.00432451	0.000496934	0.953461	0.000102923	0.000102923	2
IV	11745000	11745015	0.939727	0.00868149	0.0224678	0.953461	0.000102229	0.000102229	1
IV	11756693	11756705	0.939578	0.0556029	0.049627	0.953461	0.000100296	0.000100296	1
IV	11757438	11757450	0.88667	0.0293161	0.0365513	0.953461	0.000101569	0.000101569	1
IV	11758551	11758566	0.999	0.000823358	0.00041168	0.953461	0.000102921	0.000102921	1
IV	11763198	11763211	0.939504	0.000863377	0.000536059	0.953461	0.000299648	0.000299648	2
IV	11763992	11764014	0.484944	0.00762065	0.0013017	0.945404	0.000190459	0.00056169	2
IV	11766261	11766277	0.892752	0.000817528	0.000102569	0.544948	0.00240412	0.0070232	3
IV	11783728	11783739	0.890749	0.0369422	0.0250672	0.953461	0.000101468	0.000101468	1
IV	11787749	11787784	0.586095	0.000412075	0.000412075	0.761599	0.00029429	0.00010302	3
IV	11793226	11793243	0.999	0.0120555	0.028434	0.953461	0.000102098	0.000102098	1
IV	11793460	11793480	0.997587	0.00727226	0.014776	0.953461	0.000102404	0.000102404	1
IV	11793606	11793626	0.97811	0.00329278	0.000588052	0.953461	0.000102927	0.000102927	3
IV	11795231	11795246	0.975956	0.0015146	0.000102975	0.953461	0.000102975	0.000102975	3
IV	11802488	11802514	0.953462	0.000103061	0.000103061	0.279994	0.000497565	0.000206121	6
IV	11802623	11802646	0.919535	0.0113546	0.00244826	0.560366	0.000586941	0.000102793	3
IV	11809824	11809849	0.901139	0.00108072	0.000411529	0.941455	0.0002939	0.000102883	2
IV	11809892	11809928	0.535024	0.000587998	0.000102918	0.999	0.000411668	0.000205836	3
IV	11812633	11812648	0.750916	0.132788	0.0596689	0.953461	0.000175596	0.000175596	1
IV	11815722	11815745	0.953462	0.000102966	0.000102966	0.769987	0.000696115	0.000102966	6
IV	11825438	11825456	0.941486	0.000307012	0.00010748	0.85125	0.00061406	0.000306855	6
IV	11825471	11825496	0.999	0.000235602	0.000117802	0.999	0.000235603	0.000117802	6
IV	11825786	11825807	0.952441	0.00752022	0.0169351	0.953461	0.00030781	0.00030781	1
IV	11826426	11826444	0.999	0.00041087	0.000205435	0.986214	0.000410864	0.00099185	6
IV	11827571	11827586	0.775696	0.00496535	0.00505039	0.953461	0.000102852	0.000102852	1
IV	11829240	11829253	0.938238	0.0587513	0.0576682	0.953461	0.000100247	0.000100247	1
IV	11843780	11843797	0.833912	0.00478238	0.00591469	0.953461	0.000102607	0.000102607	1
IV	11853156	11853167	0.946364	0.0212031	0.0159722	0.953461	0.000102123	0.000102123	1
IV	11862058	11862070	0.910668	0.048034	0.0352837	0.953461	0.000101206	0.000101206	1
IV	11862703	11862714	0.889922	0.0223632	0.031223	0.953461	0.000101949	0.000101949	1
IV	11863649	11863672	0.953462	0.000102856	0.000102856	0.999	0.000205712	0.000102856	2
IV	11871498	11871515	0.978601	0.0092937	0.000992094	0.941455	0.000293498	0.000102742	2
IV	11871529	11871548	0.902503	0.0387805	0.00254545	0.952754	0.000584064	0.000204466	2
IV	11871861	11871877	0.959079	0.000293187	0.000205267	0.953461	0.000102634	0.000102634	4
IV	11872992	11873009	0.986669	0.00523854	0.00648094	0.953461	0.000102861	0.000102861	1
IV	11875681	11875708	0.967587	0.00365174	0.00432145	0.953461	0.00010285	0.00010285	1
IV	11877353	11877371	0.959075	0.000294303	0.000206058	0.731801	0.000696542	0.000103029	6
IV	11878377	11878408	0.953462	0.000102793	0.000102793	0.984235	0.000496306	0.000102793	3
IV	11878502	11878521	0.950752	0.00761859	0.000293834	0.976462	0.000205717	0.00020572	3
IV	11878948	11878964	0.946392	0.00198823	0.00266925	0.953461	0.000102948	0.000102948	1
IV	11899535	11899566	0.827772	0.0966167	0.0163021	0.554396	0.00260872	0.000100262	2
IV	11916159	11916175	0.920837	0.00509022	0.00986412	0.953461	0.000102378	0.000102378	1
IV	11916762	11916792	0.786191	0.00216349	0.000205962	0.843416	0.000497216	0.000205962	4
IV	11918362	11918377	0.942463	0.00421616	0.0105153	0.953461	0.000102477	0.000102477	1
IV	11927964	11927990	0.941526	0.000294224	0.000103023	0.999	0.000206045	0.000103023	6
IV	11928277	11928302	0.953462	0.000103082	0.000103082	0.959006	0.000294466	0.000206163	6
IV	11930595	11930610	0.866526	0.166096	0.0595059	0.953461	0.000271985	0.000271985	1
IV	11935319	11935338	0.88851	0.00531902	0.0105059	0.953461	0.000102703	0.000102703	1
IV	11952797	11952814	0.887041	0.00315605	0.000293881	0.999	0.000205747	0.000102877	3
IV	11956294	11956313	0.953462	0.000103076	0.000103076	0.999	0.000206144	0.000103076	3
IV	11996283	11996298	0.986196	0.00264911	0.0141349	0.953461	0.000102172	0.000102172	1
IV	11996749	11996769	0.960731	0.00846278	0.00164559	0.987337	0.000411395	0.00010285	2
IV	11998942	11998956	0.916398	0.0726554	0.0613961	0.953461	9.99781e-05	9.99781e-05	1
IV	12003001	12003020	0.953462	0.000102917	0.000102917	0.953461	0.000102917	0.000102917	3
IV	12003448	12003459	0.886097	0.0416619	0.0316413	0.953461	0.000101282	0.000101282	1
IV	12004872	12004905	0.953462	0.000102885	0.000102885	0.984235	0.000496752	0.000102885	6
IV	12009608	12009632	0.981062	0.000914177	0.000102983	0.941455	0.000294186	0.000102983	3
IV	12027109	12027121	0.820838	0.103947	0.0553575	0.953461	0.000152319	0.000152319	1
IV	12037974	12037986	0.971913	0.00301817	0.00199183	0.150174	0.000116244	0.00125889	2
IV	12044910	12044926	0.859515	0.0167267	0.00138883	0.953461	0.000102714	0.000102714	2
IV	12045717	12045732	0.876276	0.0632125	0.123586	0.953461	0.000100636	0.000100636	1
IV	12046938	12046954	0.912956	0.0145781	0.0022372	0.953461	0.000102101	0.000102101	2
IV	12047867	12047884	0.969668	0.000587002	0.000102776	0.969539	0.000587185	0.000102776	4
IV	12048853	12048880	0.806542	0.0292913	0.0315566	0.953461	0.000864895	0.000864895	1
IV	12051296	12051319	0.953462	0.000102899	0.000102899	0.990274	0.000411593	0.000293816	3
IV	12051940	12051965	0.941457	0.000294183	0.000102982	0.953461	0.000102982	0.000102982	3
IV	12055677	12055692	0.969616	0.00058855	0.000103015	0.76218	0.000696424	0.000294275	4
IV	12071444	12071460	0.93886	0.0060718	0.010035	0.953461	0.000102758	0.000102758	1
IV	12073735	12073751	0.981053	0.00198638	0.00864123	0.953461	0.000102853	0.000102853	1
IV	12085692	12085714	0.863911	0.00182698	0.000102909	0.953461	0.000102909	0.000102909	3
IV	12103978	12103997	0.952244	0.00729024	0.0160653	0.953461	0.000102437	0.000102437	1
IV	12126599	12126619	0.999	0.000205588	0.000102794	0.941455	0.000293646	0.000102794	3
IV	12128934	12128957	0.612623	0.000294416	0.000103064	0.612622	0.000294416	0.000103064	2
IV	12131261	12131276	0.981827	0.00521208	0.000205294	0.941455	0.000293226	0.000102647	3
IV	12131744	12131760	0.889116	0.0184534	0.00206554	0.999	0.00020509	0.000102545	2
IV	12138428	12138444	0.978875	0.00737003	0.003654	0.953461	0.000102637	0.000102637	1
IV	12148564	12148576	0.958765	0.0274861	0.0263586	0.953461	0.000101676	0.000101676	1
IV	12155004	12155021	0.869437	0.0592163	0.013461	0.999	0.000164217	0.000329965	2
IV	12158118	12158133	0.943142	0.0119695	0.000694992	0.999	0.000205599	0.0001028	2
IV	12171008	12171023	0.975806	0.00225371	0.000293935	0.953461	0.000102896	0.000102896	3
IV	12199086	12199098	0.976917	0.00684122	0.000586244	0.953461	0.000102611	0.000102611	2
IV	12201020	12201032	0.922288	0.0124479	0.000102502	0.721006	0.00058562	0.000102502	2
IV	12202117	12202133	0.953462	0.000103067	0.000103067	0.941455	0.000294425	0.000103067	2
IV	12203905	12203921	0.892251	0.0420788	0.025423	0.953461	0.000101429	0.000101429	1
IV	12204380	12204394	0.959917	0.00879372	0.00117084	0.953461	0.000102467	0.000102467	2
IV	12210075	12210086	0.941978	0.0155363	0.0175807	0.953461	0.000102127	0.000102127	1
IV	12211175	12211193	0.951262	0.0275888	0.0205792	0.953461	0.000101786	0.000101786	1
IV	12213047	12213062	0.984306	0.000497478	0.000103035	0.515273	0.000206071	0.000103035	4
IV	12222904	12222916	0.878258	0.0271196	0.038787	0.953461	0.000101608	0.000101608	1
IV	12230395	12230406	0.93649	0.0399831	0.0200483	0.953461	0.000101586	0.000101586	1
IV	12236149	12236160	0.969185	0.0206939	0.0252834	0.953461	0.00010197	0.00010197	1
IV	12243415	12243438	0.841806	0.000497209	0.000102993	0.278584	0.000102993	0.000205986	5
IV	12252370	12252381	0.857711	0.034052	0.036299	0.953461	0.000101299	0.000101299	1
IV	12257614	12257638	0.953462	0.000102894	0.000102894	0.984235	0.000496794	0.000102894	2
IV	12269689	12269704	0.902344	0.0079814	0.0311052	0.953461	0.00010217	0.00010217	1
IV	12278157	12278179	0.909009	0.00397043	0.000496272	0.987337	0.000411167	0.000102793	2
IV	12285654	12285665	0.914311	0.0149986	0.015611	0.953461	0.000102238	0.000102238	1
IV	12285979	12285994	0.951291	0.0087985	0.00775837	0.953461	0.000102585	0.000102585	1
IV	12293249	12293264	0.974012	0.00235349	0.000294188	0.941455	0.000294188	0.000102984	3
IV	12314109	12314129	0.941466	0.000294175	0.00010298	0.999	0.00020596	0.00010298	5
IV	12331449	12331471	0.953462	0.000103037	0.000103037	0.73166	0.000497465	0.000103037	6
IV	12338270	12338333	0.953462	0.000139007	0.000139007	0.978766	0.00134231	0.000139007	6
IV	12340581	12340593	0.930323	0.00420301	0.000587575	0.911693	0.00012961	0.00030028	2
IV	12343476	12343487	0.93796	0.0288433	0.0263826	0.953461	0.000101591	0.000101591	1
IV	12344405	12344421	0.963589	0.0249485	0.0274627	0.953461	0.000101757	0.000101757	1
IV	12345957	12346004	0.953462	0.000108409	0.000108409	0.721124	0.000618713	0.000108409	6
IV	12348407	12348422	0.955328	0.0045182	0.0116199	0.953461	0.000102763	0.000102763	1
IV	12356130	12356145	0.982304	0.00108103	0.000205826	0.941455	0.000293986	0.000102913	3
IV	12358242	12358253	0.939453	0.0269834	0.015712	0.953461	0.000102125	0.000102125	1
IV	12362339	12362351	0.980032	0.0276615	0.0302166	0.953461	0.000101501	0.000101501	1
IV	12363681	12363692	0.897	0.0142052	0.0124285	0.953461	0.000102428	0.000102428	1
IV	12366916	12366928	0.984252	0.00669814	0.000292746	0.953461	0.000102479	0.000102479	2
IV	12371640	12371652	0.984169	0.00365576	0.00082364	0.999	0.000205912	0.000102956	2
IV	12376216	12376234	0.878505	0.0158345	0.00683997	0.941455	0.000292973	0.000102559	2
IV	12381109	12381124	0.867147	0.0102973	0.015829	0.953461	0.000102423	0.000102423	1
IV	12387955	12387971	0.781385	0.00190801	0.000103041	0.941455	0.000294351	0.000103041	3
IV	12388521	12388533	0.926637	0.029766	0.0329447	0.953461	0.000101679	0.000101679	1
IV	12389183	12389212	0.930873	0.0413864	0.0384894	0.688682	0.00165832	0.000579661	2
IV	12391383	12391403	0.958485	0.00117461	0.000411265	0.953461	0.000102817	0.000102817	1
IV	12391493	12391506	0.936373	0.0601888	0.0594658	0.953461	9.99116e-05	9.99116e-05	1
IV	12401264	12401284	0.953462	0.00010274	0.00010274	0.953461	0.00010274	0.00010274	4
IV	12403656	12403693	0.831555	0.0176363	0.0033185	0.148043	0.000102518	0.000292855	2
IV	12408500	12408520	0.953462	0.000102954	0.000102954	0.959006	0.000294103	0.000205908	5
IV	12412981	12412996	0.953207	0.0154248	0.0196871	0.953461	0.000102126	0.000102126	1
IV	12415448	12415463	0.940234	0.0124329	0.0137236	0.953461	0.000102385	0.000102385	1
IV	12424402	12424423	0.993276	0.000822154	0.000205541	0.941455	0.000293578	0.00010277	2
IV	12425191	12425202	0.960576	0.0406199	0.0291331	0.953461	0.000101566	0.000101566	1
IV	12429038	12429062	0.323108	0.00107979	0.000102795	0.959006	0.00020559	0.000293648	4
IV	12433924	12433964	0.999	0.000205539	0.00010277	0.732334	0.000205539	0.00010277	3
IV	12440219	12440239	0.774204	0.00737763	0.00244312	0.651331	0.000293604	0.00010278	3
IV	12440840	12440856	0.962456	0.0175153	0.0174765	0.953461	0.000102099	0.000102099	1
IV	12442500	12442515	0.998886	0.00784819	0.00350487	0.953461	0.000102781	0.000102781	1
IV	12469249	12469266	0.946917	0.00810292	0.00890855	0.953461	0.00010272	0.00010272	1
IV	12490540	12490555	0.947465	0.00488912	0.0144678	0.953461	0.000102605	0.000102605	1
IV	12491329	12491349	0.868648	0.00500977	0.00127908	0.941455	0.000293958	0.000102904	3
IV	12494912	12494927	0.971578	0.00184241	0.000102987	0.999	0.000205974	0.000102987	3
IV	12501372	12501388	0.982607	0.00258216	0.00269011	0.953461	0.000102843	0.000102843	1
IV	12504094	12504117	0.975584	0.00139315	0.00010304	0.893859	0.000824307	0.00010304	6
IV	12513840	12513870	0.776746	0.0775782	0.0300154	0.931595	0.000768541	0.00029987	2
IV	12532315	12532334	0.999	0.000205997	0.000102998	0.398205	0.000294229	0.0004973	6
IV	12535809	12535829	0.971054	0.0285413	0.0388522	0.953461	0.000101634	0.000101634	1
IV	12537622	12537635	0.964212	0.00395968	0.000410053	0.953461	0.000102514	0.000102514	2
IV	12539657	12539668	0.937809	0.0385364	0.0294587	0.953461	0.000101178	0.000101178	1
IV	12546413	12546437	0.908066	0.0392141	0.013622	0.941455	0.000290568	0.000101717	2
IV	12550859	12550870	0.956962	0.0182855	0.0280507	0.953461	0.000101876	0.000101876	1
IV	12555712	12555728	0.960439	0.0249471	0.0187379	0.953461	0.000102048	0.000102048	1
IV	12566293	12566314	0.978778	0.00245385	0.000205899	0.732334	0.000205899	0.00010295	3
IV	12582203	12582230	0.884976	0.0154638	0.00107944	0.987337	0.000411043	0.000102762	2
IV	12584505	12584520	0.95041	0.0193612	0.00107799	0.941455	0.000102643	0.000293213	2
IV	12584707	12584722	0.932017	0.0288171	0.0158373	0.953461	0.000101921	0.000101921	1
IV	12587384	12587407	0.953462	0.000102834	0.000102834	0.634079	0.000822233	0.000102834	6
IV	12590272	12590284	0.999	0.00156873	0.00339543	0.953461	0.000104501	0.000104501	2
IV	12599385	12599403	0.901336	0.0236288	0.00329857	0.953461	0.000102362	0.000102362	2
IV	12601834	12601850	0.951793	0.00290423	0.000497162	0.984235	0.000497162	0.00010297	3
IV	12606075	12606103	0.93834	0.0201072	0.0286357	0.953461	0.000101878	0.000101878	1
IV	12606502	12606518	0.926233	0.00743342	0.00586602	0.953461	0.00010875	0.00010875	1
IV	12609583	12609598	0.749997	0.00182753	0.00116377	0.953461	0.00010294	0.00010294	1
IV	12611618	12611634	0.901715	0.0150154	0.00956917	0.953461	0.000102466	0.000102466	1
IV	12615465	12615480	0.899298	0.0024487	0.000293492	0.953461	0.000102741	0.000102741	3
IV	12615542	12615579	0.733891	0.0878472	0.0133934	0.73788	0.000474254	0.000218031	2
IV	12617374	12617393	0.896459	0.10039	0.0572264	0.953461	0.000335701	0.000335701	1
IV	12617914	12617925	0.954145	0.03571	0.0377648	0.953461	0.000101296	0.000101296	1
IV	12624311	12624331	0.993982	0.0105902	0.0232203	0.953461	0.000157904	0.000157904	1
IV	12624377	12624398	0.985328	0.0268806	0.040136	0.953461	0.000178996	0.000178996	1
IV	12624496	12624507	0.974735	0.0241342	0.0391289	0.953461	0.000144911	0.000144911	1
IV	12624731	12624752	0.907442	0.0168794	0.0229886	0.953461	0.00010725	0.00010725	1
IV	12626883	12626894	0.894381	0.0165943	0.020498	0.953461	0.000121074	0.000121074	1
IV	12629901	12629912	0.962624	0.0113154	0.0128129	0.953461	0.000127048	0.000127048	1
IV	12630511	12630526	0.960211	0.0092278	0.0238481	0.953461	0.000102333	0.000102333	1
IV	12632548	12632564	0.994811	0.0126782	0.00951515	0.953461	0.000102274	0.000102274	1
IV	12635312	12635331	0.936695	0.00440579	0.00010268	0.959006	0.00029332	0.00020536	3
IV	12646163	12646174	0.8714	0.0202636	0.0210657	0.953461	0.000124139	0.000124139	1
IV	12647569	12647580	0.917692	0.031693	0.0241649	0.953461	0.000101663	0.000101663	1
IV	12647970	12647991	0.910216	0.00441826	0.0136832	0.953461	0.000102522	0.000102522	1
IV	12650145	12650156	0.94509	0.0148929	0.0298078	0.953461	0.000102051	0.000102051	1
IV	12650688	12650705	0.95362	0.0187813	0.0152574	0.953461	0.000102395	0.000102395	1
IV	12651790	12651802	0.988756	0.00329167	0.000102868	0.953461	0.000102868	0.000102868	2
IV	12652400	12652414	0.881492	0.0589275	0.0604166	0.953461	9.99499e-05	9.99499e-05	1
IV	12653052	12653064	0.888262	0.0354374	0.036356	0.953461	0.000101548	0.000101548	1
IV	12653189	12653204	0.788607	0.00592433	0.00224499	0.953461	0.000102687	0.000102687	1
IV	12653912	12653930	0.936452	0.0415986	0.0475579	0.953461	0.00010086	0.00010086	1
IV	12658007	12658019	0.863766	0.0333989	0.0344538	0.953461	0.000101448	0.000101448	1
IV	12661017	12661032	0.958274	0.00267	0.000497196	0.706055	0.000411904	0.000102977	3
IV	12661532	12661543	0.926787	0.0281405	0.0309625	0.953461	0.000101601	0.000101601	1
IV	12672465	12672480	0.861713	0.00337663	0.00452369	0.953461	0.000113828	0.000113828	1
IV	12672589	12672610	0.855513	0.00203488	0.00318204	0.953461	0.000144264	0.000144264	1
IV	12678046	12678057	0.882652	0.015933	0.0164265	0.953461	0.000102373	0.000102373	1
IV	12679351	12679362	0.886585	0.0148772	0.0208721	0.953461	0.000131167	0.000131167	1
IV	12679555	12679566	0.955375	0.017912	0.0191765	0.953461	0.000120574	0.000120574	1
IV	12680481	12680492	0.905219	0.0129061	0.0238043	0.953461	0.000134367	0.000134367	1
IV	12680557	12680569	0.876017	0.055412	0.0530479	0.953461	0.000129922	0.000129922	1
IV	12682978	12682989	0.986716	0.0138067	0.0184197	0.953461	0.000102272	0.000102272	1
IV	12685983	12685997	0.971716	0.0160767	0.00265671	0.647683	0.000692552	0.000292704	2
IV	12686897	12686911	0.842969	0.0838679	0.0387563	0.953461	0.000179819	0.000179819	1
IV	12691371	12691386	0.821418	0.126273	0.05704	0.953461	0.00036282	0.00036282	1
IV	12691743	12691754	0.907891	0.0204326	0.0228611	0.953461	0.000104176	0.000104176	1
IV	12693843	12693859	0.901756	0.0195935	0.0221005	0.953461	0.000101953	0.000101953	1
IV	12695404	12695415	0.908045	0.0224251	0.0320818	0.953461	0.000101717	0.000101717	1
IV	12696561	12696575	0.818815	0.0324146	0.00138015	0.369931	0.000896313	0.00022398	2
IV	12697605	12697627	0.999	0.000205791	0.000102895	0.761599	0.000293935	0.000102895	3
IV	12698828	12698848	0.955127	0.0142594	0.0146891	0.953461	0.000101985	0.000101985	1
IV	12700387	12700404	0.871579	0.0299221	0.00138368	0.976451	0.000204667	0.000204667	2
IV	12701153	12701170	0.972185	0.0019055	0.000102907	0.999	0.000205813	0.000102907	4
IV	12703839	12703852	0.875045	0.112216	0.0747913	0.953461	0.000187813	0.000187813	1
IV	12706810	12706821	0.883198	0.0236361	0.0423206	0.953461	0.000101549	0.000101549	1
IV	12709607	12709631	0.953462	0.000102807	0.000102807	0.99024	0.000411223	0.000293682	6
IV	12711169	12711190	0.97558	0.00138944	0.000102759	0.843416	0.000205519	0.000496145	2
IV	12716740	12716755	0.999	0.0017471	0.00364436	0.953461	0.000102636	0.000102636	1
IV	12716767	12716786	0.987382	0.000411728	0.000102933	0.325411	0.000293971	0.000102933	4
IV	12719909	12719922	0.899297	0.00328386	0.000205242	0.953461	0.000102621	0.000102621	2
IV	12720759	12720770	0.823314	0.0303277	0.033653	0.953461	0.000101275	0.000101275	1
IV	12720937	12720957	0.902032	0.00117593	0.000205824	0.941455	0.000293982	0.000102912	4
IV	12728389	12728408	0.999	0.000205862	0.000102931	0.360347	0.000993812	0.000205862	4
IV	12743019	12743035	0.878586	0.0335115	0.0325827	0.953461	0.000101564	0.000101564	1
IV	12743600	12743616	0.979092	0.000990047	0.000102779	0.941455	0.000293603	0.000102779	4
IV	12746548	12746559	0.867356	0.0394233	0.0449309	0.953461	0.000101311	0.000101311	1
IV	12747030	12747054	0.999	0.000205724	0.000102862	0.999	0.000205721	0.000102862	5
IV	12753628	12753643	0.914537	0.00786205	0.000695325	0.953461	0.000102849	0.000102849	2
IV	12754747	12754763	0.884881	0.0224451	0.000583328	0.999	0.000204201	0.000102101	2
IV	12757654	12757672	0.999	0.000206135	0.000103067	0.953461	0.000103067	0.000103067	2
IV	12768808	12768819	0.968041	0.0148168	0.0200657	0.953461	0.000102103	0.000102103	1
IV	12769036	12769053	0.848161	0.0123218	0.0179823	0.953461	0.000102306	0.000102306	1
IV	12771584	12771600	0.964893	0.000293837	0.000293837	0.953461	0.000102861	0.000102861	2
IV	12772384	12772396	0.933492	0.0310034	0.0286081	0.953461	0.000101515	0.000101515	1
IV	12773584	12773609	0.955257	0.000294364	0.000696688	0.941455	0.000294387	0.000103054	2
IV	12773849	12773864	0.896139	0.0176453	0.0216713	0.953461	0.000102236	0.000102236	1
IV	12778298	12778327	0.953462	0.000102546	0.000102546	0.953461	0.000102546	0.000102546	6
IV	12778890	12778905	0.785559	0.00151472	0.000994544	0.953461	0.000102993	0.000102993	1
IV	12791922	12791950	0.777117	0.176796	0.0348762	0.631724	0.00366757	0.000555642	2
IV	12793726	12793769	0.798453	0.109468	0.0270793	0.564026	0.000303181	0.000199544	2
IV	12795252	12795270	0.809006	0.135795	0.0417252	0.953461	0.000242793	0.000242793	1
